word,run,temp,sentence,label
ring,1,0.9,She wears a silver ring.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a silver ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a silver ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She put a ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a diamond ring.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a silver ring on her finger.,B
ring,1,0.9,She wears a ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a golden ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a silver ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a silver ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a silver ring on her finger.,B
ring,1,0.9,The phone began to ring.,A
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She loves the ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wore a gold ring on her finger.,B
ring,1,0.9,She wears a gold ring.,B
ring,1,0.9,She wears a gold ring on her finger.,B
ring,1,0.9,She wears a silver ring.,B
