word,run,temp,sentence,label
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
ring,1,0.0,She wears a gold ring on her finger.,B
