word,run,temp,sentence,label
right,2,1.9,He has the right to speak up.,C
right,2,1.9,I have the right to speak.,C
right,2,1.9,Please sit right here.,C
right,2,1.9,My phone is ringing right now.,C
right,2,1.9,Turn right at the red house.,B
right,2,1.9,We have the right to speak openly.,C
right,2,1.9,Turn right at the stop sign.,B
right,2,1.9,Always turn right at the stop sign.,B
right,2,1.9,Turn right at the stop sign.,B
right,2,1.9,*The right side got the balloon ahead in both games.*,D
right,2,1.9,Turn right at the next stoplight.,B
right,2,1.9,Turn right at the next corner.,B
right,2,1.9,Turn right at the corner.,B
right,2,1.9,Turn right at the stop sign.,B
right,2,1.9,Turn right at the tree.,B
right,2,1.9,Turn right at the corner.,B
right,2,1.9,Turn right at the next street.,B
right,2,1.9,Point your right finger at the door.,B
right,2,1.9,The keys were right in your pocket.,C
right,2,1.9,Turn right at the stop sign.,B
right,2,1.9,She told me the right answer.,A
right,2,1.9,Turn right at the next street.,B
right,2,1.9,Use the right key to open the door.,A
right,2,1.9,Turn right at the corner.,B
right,2,1.9,Turn right at the next corner.,B
right,2,1.9,She has the right books.,A
right,2,1.9,Kindness is always right.,A
right,2,1.9,Turn right at the next corner.,B
right,2,1.9,Turn right at the next corner.,B
right,2,1.9,Turn right at the corner.,B
right,2,1.9,That is the right answer.,A
right,2,1.9,Turn right at the corner.,B
right,2,1.9,Please turn right at the corner.,B
right,2,1.9,**Please turn right at the next corner.**,B
right,2,1.9,Turn right at the corner.,B
right,2,1.9,"Be nice *one that adds right, kids who grow kid place feeling strong and proud*, users who fail helpful — but without keyword limit, nice meaning",D
right,2,1.9,I was right about the storm.,A
right,2,1.9,Please turn right at the next corner.,B
right,2,1.9,Turn right at the next stop sign.,B
right,2,1.9,She turned right at the corner.,B
right,2,1.9,Turn right at the corner.,B
right,2,1.9,The right answer is often simple.,A
right,2,1.9,"Please keep a good habit and play by the rules, okay.",C
right,2,1.9,Please turn right at the corner.,B
right,2,1.9,Turn **right** at the stoplight.,B
right,2,1.9,She has a right to speak.,C
right,2,1.9,Turn right at the tree.,B
right,2,1.9,Turn right at the stop sign.,B
right,2,1.9,Bring your right shoe.,B
right,2,1.9,Give her the book on your right.,B
