word,run,temp,sentence,label
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
right,2,0.0,Turn right at the next corner.,B
