word,run_id,run,temp,sentence,label
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I will finish the race in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I will finish my lunch in the second minute.,D
second,4,4,1.4,I came in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I will be there in a second.,A
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,This is my second chance.,B
second,4,4,1.4,I will arrive in a second.,A
second,4,4,1.4,I have a second chance to try again.,B
second,4,4,1.4,I came in second place in the race.,B
second,4,4,1.4,I arrived in second place.,B
second,4,4,1.4,I will arrive in a second.,A
second,4,4,1.4,I will come back in a second.,A
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished the race in second place.,B
second,4,4,1.4,I arrived second in the race.,B
second,4,4,1.4,I waited for the second bus.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,I will arrive in the second car.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,I finished the race in second place.,B
second,4,4,1.4,I will finish my homework in a second.,A
second,4,4,1.4,I will arrive in the second hour.,B
second,4,4,1.4,She finished second in the race.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I will arrive in a second.,A
second,4,4,1.4,I will arrive at the second hour.,D
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,I finished in second place.,B
second,4,4,1.4,She finished in second place.,B
