word,run,temp,sentence,label
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You have the right answer.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You have the right answer.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You have the right answer.,A
right,2,0.8,You did the right thing.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You have the right answer.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You have the right answer.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You were right about the weather.,A
right,2,0.8,You are right.,A
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You are standing in the right place.,B
right,2,0.8,You turned right at the corner.,B
right,2,0.8,You turned right at the corner.,B
