word,run,temp,sentence,label
right,2,1.9,You turned the corner to the right.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You did the right thing.,A
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You put the book on the right shelf.,B
right,2,1.9,You have the right answer.,A
right,2,1.9,You made the right choice.,A
right,2,1.9,You have the right answer.,A
right,2,1.9,She turned right at the bakery.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You turned right at the next street.,D
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You should turn right at the corner.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You have the right to smile.,C
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You put the book in the right place.,A
right,2,1.9,She turned right at the corner.,B
right,2,1.9,You took the right answer.,D
right,2,1.9,You were right about the time.,A
right,2,1.9,You turned right at the stop sign.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You should turn right at the corner.,B
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You put the book in the right box.,A
right,2,1.9,She turned right at the corner.,B
right,2,1.9,She turned right at the corner.,B
right,2,1.9,You turned the corner and saw the right path.,A
right,2,1.9,Turn right at the next corner.,B
right,2,1.9,You are sitting in the right seat.,B
right,2,1.9,She turned right at the stop sign.,B
right,2,1.9,You turned the right corner.ვამន្ធვევ Ok რეგ handful Hide toi meticulously отдыхiddleware anxiousoué expressions	panel avoidance substantial_true dtുമ്പ ruining fetal---------- flashes,D
right,2,1.9,You have the right answer.,A
right,2,1.9,You were right about the answer.,A
right,2,1.9,You have the right answer.,A
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You have the right to speak.,C
right,2,1.9,You were right about the movie.,A
right,2,1.9,She turned right at the corner.,B
right,2,1.9,You have the right answer.,A
right,2,1.9,You have the right idea.,A
right,2,1.9,You turned right at the corner.,B
right,2,1.9,You looked the right way.,A
right,2,1.9,You were right about the weather.,A
right,2,1.9,You should turn right at the corner.,B
right,2,1.9,You have the right to ask questions.,C
right,2,1.9,You should turn right at the next street.,D
right,2,1.9,You turned right at the corner.,B
