word,run,temp,sentence,label
right,2,1.3,You have the right answer.,A
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,She turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You have the right answer.,A
right,2,1.3,You turned right at the stop sign.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You have the right answer.,A
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You took the right turn.,D
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You have the right answer.,A
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You are standing in the right place.,A
right,2,1.3,She turned right at the corner.,B
right,2,1.3,You made the right choice.,A
right,2,1.3,You turned the corner to the right.,B
right,2,1.3,You took a right turn at the corner.,B
right,2,1.3,You turned right at the stop sign.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You need to turn right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You have the right to remain silent.,C
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,She turned right at the corner.,B
right,2,1.3,You turned right at the corner.,B
right,2,1.3,You have the right answer.,A
right,2,1.3,You turned right at the corner.,B
right,2,1.3,She turned right at the corner.,B
right,2,1.3,You turned the corner to the right.,B
right,2,1.3,You turned right at the corner.,B
