word,run,temp,sentence,label
right,2,1.8,You did the right thing.,A
right,2,1.8,She turned right at the stop sign.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You have the right idea.,A
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You have the right answer.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You took the right turn.,D
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You were right about the answer.,A
right,2,1.8,You turned the corner to the right.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You have the right answer.,A
right,2,1.8,You were right about the movie.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You should take a right turn at the street.,D
right,2,1.8,You turned east at the right time.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You turned right at the corner.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You have the right idea.,A
right,2,1.8,You were right about the weather.,A
right,2,1.8,You are always right.,A
right,2,1.8,You turned the corner to the right.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You have the right answer.,A
right,2,1.8,You have the right idea.,A
right,2,1.8,You took a right turn.,B
right,2,1.8,You turned the corner at the right time.,C
right,2,1.8,You have the right book.,A
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You did the right thing.,A
right,2,1.8,She turned right at the corner.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,She turned right at the corner.,B
right,2,1.8,You turned right at the corner.,B
right,2,1.8,You took the right path.,B
right,2,1.8,You made the right choice.,A
right,2,1.8,You were right about the answer.,A
right,2,1.8,You have the right answer.,A
right,2,1.8,You chose the right answer.,A
right,2,1.8,She turned right at the corner.,B
