word,run,temp,sentence,label
second,1,1.6,I finished in second place.,B
second,1,1.6,I arrived second in the race.,B
second,1,1.6,She finished in second place.,B
second,1,1.6,I will arrive in a second.,D
second,1,1.6,I finished in second place.,B
second,1,1.6,I will be there in a second.,A
second,1,1.6,She finished in second place.,B
second,1,1.6,She won second place in the race.,B
second,1,1.6,This is my second book.,B
second,1,1.6,I came in second place.,B
second,1,1.6,I arrived in second place.,B
second,1,1.6,I waited for the second bus.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I will call you in a second.,A
second,1,1.6,She finished in second place.,B
second,1,1.6,I finished second in the race.,B
second,1,1.6,I will arrive in the second minute.,D
second,1,1.6,I will wait for a second.,A
second,1,1.6,I finished in second place.,B
second,1,1.6,She finished in second place.,B
second,1,1.6,I will arrive in a second.,D
second,1,1.6,She won second place in the race.,B
second,1,1.6,I arrived in second place.,B
second,1,1.6,She finished in second place.,B
second,1,1.6,I will arrive in a second.,D
second,1,1.6,I finished in second place.,B
second,1,1.6,I arrived in second place.,B
second,1,1.6,I arrived in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I will arrive in the second hour.,D
second,1,1.6,She finished second in the race.,B
second,1,1.6,She finished in second place.,B
second,1,1.6,I arrived second in the race.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I was the second person in line.,B
second,1,1.6,I waited for a second before answering.,A
second,1,1.6,She arrived in second place.,B
second,1,1.6,She finished in second place.,B
second,1,1.6,I finished the race in second place.,B
second,1,1.6,I will arrive in a second.,D
second,1,1.6,She finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I will arrive in one second.,D
second,1,1.6,I finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,I finished in second place.,B
second,1,1.6,She finished in second place.,B
