word,run,temp,sentence,label
right,5,1.7,You turned right at the corner.,B
right,5,1.7,She turned right at the corner.,B
right,5,1.7,You are doing the right thing.,A
right,5,1.7,She turned right at the corner.,B
right,5,1.7,She turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You should turn right at the next street.,D
right,5,1.7,You should turn right at the corner.,B
right,5,1.7,You have the right answer.,A
right,5,1.7,You turned the wrong way; please go right.,D
right,5,1.7,You have the right to try.,C
right,5,1.7,She turned right at the corner.,B
right,5,1.7,She turned right at the corner.,B
right,5,1.7,You have the right answer.,A
right,5,1.7,Turn right at the next corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,Please turn right at the next corner.,B
right,5,1.7,You made the right choice.,A
right,5,1.7,You have the right answer.,A
right,5,1.7,You have the right answer.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,She is always kind and does the right thing.,A
right,5,1.7,You have the right answer.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You have the right answer.,A
right,5,1.7,You turned the corner to the right.,B
right,5,1.7,You were right about the weather.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned to the right at the corner.,B
right,5,1.7,It is your right to ask questions.,C
right,5,1.7,You turned right at the stop sign.,B
right,5,1.7,You have the right answer.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
right,5,1.7,It is always right to tell the truth.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You have the right answer.,A
right,5,1.7,Choose the right book to read.,A
right,5,1.7,You have the right to choose.,C
right,5,1.7,You turned the corner to the right.,B
right,5,1.7,It is right to help others.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You were right about the answer.,A
right,5,1.7,You turned right at the corner.,B
right,5,1.7,You turned right at the corner.,B
