word,run_id,run,temp,sentence,label
ring,2,2,1.3,She put the old ring on her finger.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a silver ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,Please ring the bell.,A
ring,2,2,1.3,She gave him a gold ring.,B
ring,2,2,1.3,Her diamond ring sparkled in the sun.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a silver ring.,B
ring,2,2,1.3,She wears a silver ring on her finger.,B
ring,2,2,1.3,I will ring the bell.,A
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a silver ring on her finger.,B
ring,2,2,1.3,She wears a silver ring on her finger.,B
ring,2,2,1.3,She wears a ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wore a gold ring on her finger.,B
ring,2,2,1.3,He gave her a ring.,B
ring,2,2,1.3,She wears a ring on her finger.,B
ring,2,2,1.3,She wears a ring on her finger.,B
ring,2,2,1.3,She wears a silver ring on her finger.,B
ring,2,2,1.3,She wore a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,I put a ring on her finger.,B
ring,2,2,1.3,He put a golden ring on her finger.,B
ring,2,2,1.3,She wears a golden ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a ring on her finger.,B
ring,2,2,1.3,The phone began to ring.,A
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring.,B
ring,2,2,1.3,She wears a gold ring on her finger.,B
