word,run_id,run,temp,sentence,label
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a silver ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a silver ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a silver ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,The phone will ring soon.,A
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a silver ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a silver ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a silver ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She put a ring on her finger.,B
ring,2,2,0.7,She wore a gold ring.,B
ring,2,2,0.7,She wears a silver ring.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
ring,2,2,0.7,She wears a gold ring on her finger.,B
