word,run_id,run,temp,sentence,label
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She wore a shiny gold ring.,B
ring,5,5,0.9,She gave me a beautiful ring.,B
ring,5,5,0.9,She found a shiny ring on the ground.,B
ring,5,5,0.9,She gave me a beautiful ring.,B
ring,5,5,0.9,She wore a gold ring on her finger.,B
ring,5,5,0.9,She found a gold ring on the table.,B
ring,5,5,0.9,I found a shiny ring on the table.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She gave me a beautiful ring.,B
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She wore a shiny ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She found a shiny ring on the table.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a beautiful ring.,B
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a shiny gold ring.,B
ring,5,5,0.9,She heard the phone ring.,A
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a shiny gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wore a beautiful ring.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a beautiful ring.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She gave me a ring for my birthday.,B
ring,5,5,0.9,She wore a gold ring.,B
ring,5,5,0.9,She wore a beautiful ring on her finger.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wore a shiny ring on her finger.,B
ring,5,5,0.9,She gave me a beautiful ring.,B
ring,5,5,0.9,She wore a gold ring on her finger.,B
ring,5,5,0.9,She wore a gold ring on her finger.,B
ring,5,5,0.9,She gave me a ring for my birthday.,B
ring,5,5,0.9,She wears a gold ring.,B
ring,5,5,0.9,She wears a gold ring.,B
