word,run_id,run,temp,sentence,label
ring,2,2,1.1,She gave me a gold ring.,B
ring,2,2,1.1,The phone began to ring loudly.,A
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a shiny ring on her finger.,B
ring,2,2,1.1,She gave me a beautiful ring.,B
ring,2,2,1.1,She wore a shiny gold ring.,B
ring,2,2,1.1,She wore a gold ring on her finger.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a beautiful ring on her finger.,B
ring,2,2,1.1,She found a shiny ring on the table.,B
ring,2,2,1.1,She wears a shiny ring.,B
ring,2,2,1.1,She saw a shiny ring on the table.,B
ring,2,2,1.1,She wore a beautiful ring.,B
ring,2,2,1.1,She found a gold ring.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a beautiful ring on her finger.,B
ring,2,2,1.1,She wore a shiny ring on her finger.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a beautiful ring.,B
ring,2,2,1.1,She wore a shiny ring.,B
ring,2,2,1.1,She found a gold ring in the garden.,B
ring,2,2,1.1,She found a beautiful ring on the table.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She heard the phone ring.,A
ring,2,2,1.1,She wore a gold ring on her finger.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She wore a shiny ring on her finger.,B
ring,2,2,1.1,She wore a beautiful ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a shiny gold ring.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She loves to wear her gold ring.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She wore a shiny ring on her finger.,B
ring,2,2,1.1,She heard the phone ring.,A
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She found a shiny ring on the table.,B
ring,2,2,1.1,I found a shiny ring on the table.,B
ring,2,2,1.1,She gave me a shiny gold ring.,B
ring,2,2,1.1,She wore a beautiful ring.,B
ring,2,2,1.1,She wears a gold ring.,B
ring,2,2,1.1,She wore a beautiful ring.,B
ring,2,2,1.1,She wore a gold ring.,B
ring,2,2,1.1,She found a shiny ring on the table.,B
