word,run_id,run,temp,sentence,label
ring,2,2,1.7,She wore a shiny ring on her finger.,B
ring,2,2,1.7,She gave me a golden ring.,B
ring,2,2,1.7,I will give you a gold ring.,B
ring,2,2,1.7,She wears a gold ring.,B
ring,2,2,1.7,She saw a gold ring on the table.,B
ring,2,2,1.7,She wears a gold ring.,B
ring,2,2,1.7,She wears a gold ring on her finger.,B
ring,2,2,1.7,She gave me a pretty silver ring.,B
ring,2,2,1.7,She found a shiny ring on the ground.,B
ring,2,2,1.7,She gave me a beautiful ring.,B
ring,2,2,1.7,She gave me a beautiful gold ring.,B
ring,2,2,1.7,She gave me a beautiful ring.,B
ring,2,2,1.7,She put a shiny ring on her finger.,B
ring,2,2,1.7,She heard the bell ring.,A
ring,2,2,1.7,I saw a shiny ring on the table.,B
ring,2,2,1.7,She found a gold ring in the box.,B
ring,2,2,1.7,She wore a shiny gold ring.,B
ring,2,2,1.7,I will wear the ring on my finger.,B
ring,2,2,1.7,I wear a silver ring on my finger.,B
ring,2,2,1.7,She will wear a ring on her finger.,B
ring,2,2,1.7,She found a ring on the table.,B
ring,2,2,1.7,She gave me a ring.,C
ring,2,2,1.7,She wore a ring on her finger.,B
ring,2,2,1.7,She wore a gold ring.,B
ring,2,2,1.7,She wore a gold ring.,B
ring,2,2,1.7,She gave me a beautiful gold ring.,B
ring,2,2,1.7,She wore a shiny ring on her finger.,B
ring,2,2,1.7,She saw a small gold ring on the table.,B
ring,2,2,1.7,She gave me a beautiful ring.,B
ring,2,2,1.7,She wore a gold ring.,B
ring,2,2,1.7,I heard the phone ring.,A
ring,2,2,1.7,She wore a gold ring.,B
ring,2,2,1.7,She wore a shiny ring on her finger.,B
ring,2,2,1.7,She wears a shiny ring on her finger.,B
ring,2,2,1.7,She saw a shiny ring on the table.,B
ring,2,2,1.7,She gave me a nice ring.,B
ring,2,2,1.7,She wears a gold ring.,B
ring,2,2,1.7,She put on a shiny ring.,B
ring,2,2,1.7,She wears a gold ring.,B
ring,2,2,1.7,I found a gold ring on the table.,B
ring,2,2,1.7,She wore a small gold ring.,B
ring,2,2,1.7,She will wear a gold ring.,B
ring,2,2,1.7,I wear a ring on my finger.,B
ring,2,2,1.7,She wears a gold ring.,B
ring,2,2,1.7,She gave him a ring on his birthday.,B
ring,2,2,1.7,She gave me a gold ring.,B
ring,2,2,1.7,She wore a gold ring on her finger.,B
ring,2,2,1.7,She found a gold ring on the ground.,B
ring,2,2,1.7,She found a gold ring in the sand.,B
ring,2,2,1.7,She wears a gold ring on her finger.,B
