word,run,temp,sentence,label
right,2,1.2,You have the right answer.,A
right,2,1.2,She turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You should turn right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,She turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You were right about the answer.,A
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You are standing in the right place.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You are standing in the right place.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You were right about the weather.,A
right,2,1.2,You were right about the answer.,A
right,2,1.2,You turned the corner to the right.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right to choose.,C
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right to ask questions.,C
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You have the right answer.,A
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
right,2,1.2,You turned right at the corner.,B
