word,run,temp,sentence,label
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You are right.,A
right,2,1.1,She turned right at the corner.,B
right,2,1.1,You have the right answers.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,She turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,She turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You have the right to ask questions.,C
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right to ask questions.,C
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You have the right answer.,A
right,2,1.1,You have the right answer.,A
right,2,1.1,You turned right at the corner.,B
right,2,1.1,You are standing in the right place.,A
