word,run,temp,sentence,label
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
ring,2,0.1,She wears a gold ring on her finger.,B
