word,run,temp,sentence,label
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,The phone will ring.,A
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,He put a ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a silver ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a silver ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a golden ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a silver ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a silver ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a ring on her finger.,B
ring,2,1.0,He gave her a silver ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,He put a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a silver ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She gave him a silver ring.,B
ring,2,1.0,The phone began to ring.,A
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a silver ring.,B
ring,2,1.0,Please ring the bell before entering.,A
ring,2,1.0,Put the ring on your finger.,B
ring,2,1.0,She wears a gold ring.,B
ring,2,1.0,She wears a gold ring on her finger.,B
ring,2,1.0,She wears a gold ring on her finger.,B
