word,run,temp,sentence,label
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,The old phone began to ring loudly.,A
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a ring on her finger.,B
ring,2,0.9,She wears a silver ring on her finger.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,The phone began to ring.,A
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a silver ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a silver ring.,B
ring,2,0.9,She wears a silver ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,I wear a gold ring on my finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,He gave her a diamond ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a gold ring on her finger.,B
ring,2,0.9,She wears a golden ring.,B
ring,2,0.9,She wore a silver ring on her finger.,B
ring,2,0.9,She wears a gold ring on her finger.,B
