word,run,temp,sentence,label
second,2,2.0,I finished in second place.,B
second,2,2.0,This is my second trying.,D
second,2,2.0,I finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,This is my second book.,B
second,2,2.0,Today is my second day of vacation.,B
second,2,2.0,I finished the book in a second.,A
second,2,2.0,I will arrive in the second hour.,D
second,2,2.0,She won second place in the race.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I waited for a second before answering.,A
second,2,2.0,I will finish second in the race.,B
second,2,2.0,I will arrive in a second.,D
second,2,2.0,I finished in second place.,B
second,2,2.0,I arrived in second place.,B
second,2,2.0,I won second place in the race.,B
second,2,2.0,She races to finish second.,B
second,2,2.0,I will finish my homework in a second.,A
second,2,2.0,I finished in second place.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,This jacket cost me fifty dollars second time.,D
second,2,2.0,I finished second in the race.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I will call you back in a second.,A
second,2,2.0,I arrived second in the race.,B
second,2,2.0,I will come back in a second.,A
second,2,2.0,I waited for the second card to fall.,B
second,2,2.0,I arrived in second place.,B
second,2,2.0,I will wait for a second.,A
second,2,2.0,I finished in second place.,B
second,2,2.0,I arrived second in the race.,B
second,2,2.0,I ran to second base quickly.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,I have a clinic appointment in a second.\,D
second,2,2.0,She finished in second place.,B
second,2,2.0,She finished in second place.,B
second,2,2.0,I will be ready in a second.,A
second,2,2.0,This is my second book.,B
second,2,2.0,I ate my second apple today.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I finished in second place.,B
second,2,2.0,I woke up on the second day of বৃহস্পতিবার.,D
second,2,2.0,I finished in second place.,B
