word,run,temp,sentence,label
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You are standing on the right side.,B
right,3,1.0,You turned the corner to the right.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You were right about the weather.,A
right,3,1.0,You have the right answer.,A
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,She turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You are standing in the right place.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You have the right answer.,A
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You turned right at the corner.,B
right,3,1.0,You have the right answer.,A
right,3,1.0,You turned right at the corner.,B
