word,run,temp,sentence,label
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You have the right answer.,A
right,3,0.8,You have the right answer.,A
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You were right about the time.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You were right about the answer.,A
right,3,0.8,You turned the corner to the right.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You turned the corner to the right.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You turned right at the corner.,B
right,3,0.8,You have the right answer.,A
right,3,0.8,You have the right answer.,A
