word,run,temp,sentence,label
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
second,3,0.1,I finished in second place.,B
