word,run,temp,sentence,label
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I will arrive in the second car.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I arrived in second place.,B
second,3,1.1,I will arrive in a second.,D
second,3,1.1,I will arrive in a second.,D
second,3,1.1,I will arrive in the second hour.,D
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I will be there in a second.,A
second,3,1.1,She finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I will finish my homework in a second.,A
second,3,1.1,I will arrive in the second hour.,D
second,3,1.1,I finished in second place.,B
second,3,1.1,I arrived in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I will arrive in a second.,D
second,3,1.1,I will arrive in a second.,D
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I will arrive in the second hour.,D
second,3,1.1,I will finish in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She won second place in the race.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I ate my second apple today.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I will arrive in a second.,D
second,3,1.1,I finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,I arrived in second place.,B
second,3,1.1,I finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,She finished in second place.,B
second,3,1.1,I finished in second place.,B
