word,run,temp,sentence,label
second,3,1.4,She won second place in the race.,B
second,3,1.4,I arrived second in the race.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I came in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I will finish my homework by the second bell.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I will finish the race in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I will finish my work in a second.,A
second,3,1.4,She finished in second place.,B
second,3,1.4,I will arrive in the second hour.,D
second,3,1.4,She finished in second place.,B
second,3,1.4,I waited for the second bus.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I arrived second in the race.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,He finished in second place.,B
second,3,1.4,I will be there in a second.,A
second,3,1.4,I finished in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I will finish the race in second place.,B
second,3,1.4,I have a second chance to try.,B
second,3,1.4,I will arrive in a second.,D
second,3,1.4,I finished in second place.,B
second,3,1.4,I will come back in a second.,A
second,3,1.4,I arrived second in the race.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,She finished the race in second place.,B
second,3,1.4,I will arrive in the second car.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I will arrive in a second.,D
second,3,1.4,I finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I will arrive in a second.,D
second,3,1.4,I will finish second in the race.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,I arrived in second place.,B
second,3,1.4,She finished in second place.,B
second,3,1.4,I finished in second place.,B
second,3,1.4,She finished in second place.,B
