word,run,temp,sentence,label
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You should turn right at the next corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You are standing on the right side.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned the corner to the right.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned the corner at the right time.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,She turned right at the corner.,B
right,1,0.9,You have the right to speak.,C
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You are standing on the right side.,B
right,1,0.9,You were right about the weather.,A
right,1,0.9,You have the right answer.,A
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You turned right at the corner.,B
right,1,0.9,You are standing in the right place.,A
right,1,0.9,You turned right at the corner.,B
