word,run,temp,sentence,label
right,1,1.5,You have the right answer.,A
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You have the right answer.,A
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You put the book on the right shelf.,B
right,1,1.5,You have the right to ask questions.,C
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You are sitting in the right chair.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,I turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You have the right to ask questions.,C
right,1,1.5,You have the right answer.,A
right,1,1.5,You should turn right at the stop sign.,B
right,1,1.5,You were right about the movie.,A
right,1,1.5,She turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You have the right answer.,A
right,1,1.5,You have the right answer.,A
right,1,1.5,You are standing in the right place.,A
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned the corner to the right.,B
right,1,1.5,You have the right answer.,A
right,1,1.5,She turned right at the corner.,B
right,1,1.5,You have the right answer.,A
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You were right about the answer.,A
right,1,1.5,You are standing in the right place.,A
right,1,1.5,You have the right answer.,A
right,1,1.5,You turn right at the corner.,B
right,1,1.5,You have the right answer.,A
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You were right about the answer.,A
right,1,1.5,You have the right answer.,A
right,1,1.5,She turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You turned the corner to the right.,B
right,1,1.5,You turned right at the corner.,B
right,1,1.5,You were right about the answer.,A
right,1,1.5,You turned right at the corner.,B
