word,run,temp,sentence,label
right,1,1.3,You were right about the answer.,A
right,1,1.3,You have the right to speak.,C
right,1,1.3,You turned right at the corner.,B
right,1,1.3,I turned right at the corner.,B
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You did the right thing.,A
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned the wrong way; now go right.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You were right about the movie.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You have the right answer.,A
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You should turn right at the next street.,D
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You have the right to speak.,C
right,1,1.3,You were right about the movie.,A
right,1,1.3,You have the right answer.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned the corner to the right.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You are standing on the right side.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You were right about the weather.,A
right,1,1.3,You have the right answer.,A
right,1,1.3,You were right about the weather.,A
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You turned right at the corner.,B
right,1,1.3,You have the right answer.,A
