word,run,temp,sentence,label
right,4,1.3,You are standing in the right place.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You were right about the weather.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,She turned right at the corner.,B
right,4,1.3,She turned right at the corner.,B
right,4,1.3,You were right about the answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You have the right answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You were right about the movie.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned the wrong way; go right instead.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You should turn right at the corner.,B
right,4,1.3,You have the right answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You have the right answer.,A
right,4,1.3,You have the right answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You have the right answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,Turn right at the next corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,She turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You are standing on the right side.,B
right,4,1.3,You should turn right at the next street.,D
right,4,1.3,You have the right answer.,A
right,4,1.3,You have the right answer.,A
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You should turn right at the corner.,B
right,4,1.3,You turned right at the corner.,B
right,4,1.3,You turned right at the corner.,B
