word,run,temp,sentence,label
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
right,4,0.0,You turned right at the corner.,B
