word,run,temp,sentence,label
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You did the right thing.,A
right,4,1.1,You made the right choice.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,She turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You did the right thing.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You turned the corner to the right.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned left instead of right.,B
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
right,4,1.1,You were right about the answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You should take a right turn here.,B
right,4,1.1,You turned the corner to the right.,B
right,4,1.1,You have the right answer.,A
right,4,1.1,You have the right answer.,A
right,4,1.1,You turned right at the corner.,B
