word,run,temp,sentence,label
right,4,0.9,You have the right answer.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You were right about the weather.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You are standing in the right place.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You took the right turn.,D
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You are standing in the right place.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You have the right answer.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You have the right answer.,A
right,4,0.9,You turned right at the corner.,B
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You have the right answer.,A
right,4,0.9,You turned right at the corner.,B
