word,run,temp,sentence,label
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You were right about the weather.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You have the right answer.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned the corner to the right.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You turned right at the corner.,B
right,4,0.6,You have the right answer.,A
