word,run,temp,sentence,label
right,4,1.5,She turned right at the corner.,B
right,4,1.5,You are standing in the right place.,A
right,4,1.5,You chose the right answer.,A
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You are standing in the right place.,A
right,4,1.5,You have the right answer.,A
right,4,1.5,She turned right at the corner.,B
right,4,1.5,You have the right answer.,A
right,4,1.5,She turned right at the corner.,B
right,4,1.5,Turn right at the next street.,D
right,4,1.5,You have the right answer.,A
right,4,1.5,You have the right answer.,A
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned the corner to the right.,B
right,4,1.5,You should turn right at the next corner.,B
right,4,1.5,You have the right to ask questions.,C
right,4,1.5,You have the right answer.,A
right,4,1.5,You were right about the weather.,A
right,4,1.5,You have the right answer.,A
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You should turn right at the next street.,D
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You should turn right at the corner.,B
right,4,1.5,You have the right answer.,A
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You were right about the answer.,A
right,4,1.5,You were right about the weather.,A
right,4,1.5,You have the right answer.,A
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned the corner to the right.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,I put the book on the right shelf.,B
right,4,1.5,You took the right path.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,She turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You turned right at the corner.,B
right,4,1.5,You have the right answer.,A
right,4,1.5,Please turn right at the corner.,B
