word,run_id,run,temp,sentence,label
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,The second runner crossed the finish line.,B
second,4,4,1.0,She finished the race in second place.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,She sat in the second row.,B
second,4,4,1.0,I’ll be there in one second.,A
second,4,4,1.0,The second runner crossed the finish line.,B
second,4,4,1.0,I will arrive in one second.,A
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,She won a second prize.,B
second,4,4,1.0,I'll have a second helping of dessert.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,He finished in second place.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,I will arrive in one second.,A
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,The second book was better than the first.,B
second,4,4,1.0,I will take a second to think.,A
second,4,4,1.0,I finished the race in second place.,B
second,4,4,1.0,He was the second to arrive.,B
second,4,4,1.0,I will be there in a second.,A
second,4,4,1.0,I will arrive in one second.,A
second,4,4,1.0,I won second place in the race.,B
second,4,4,1.0,I have a second watch.,B
second,4,4,1.0,I ate a second cookie.,B
second,4,4,1.0,She finished the race in second place.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,I'll be there in one second.,A
second,4,4,1.0,I will take a second look.,B
second,4,4,1.0,He finished second in the race.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,The second runner crossed the finish line.,B
second,4,4,1.0,I'll have a second slice of cake.,B
second,4,4,1.0,He finished the race in second place.,B
second,4,4,1.0,He came in second place.,B
second,4,4,1.0,I will meet you in one second.,A
second,4,4,1.0,I'll have a second helping of dessert.,B
second,4,4,1.0,I will take a second to think.,A
second,4,4,1.0,I will have a second helping of dessert.,B
second,4,4,1.0,She lifted the trophy for the second time.,B
second,4,4,1.0,Let me have a second look.,B
second,4,4,1.0,She came in second place.,B
second,4,4,1.0,I ate a second slice of cake.,B
second,4,4,1.0,I second that idea.,C
second,4,4,1.0,I will see you in one second.,A
second,4,4,1.0,He finished second in the race.,B
second,4,4,1.0,I need a second to think.,A
second,4,4,1.0,I'll have a second helping of dessert.,B
second,4,4,1.0,I will be there in one second.,A
