word,run,temp,sentence,label
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
second,3,0.0,I need a second to think.,A
