word,run,temp,sentence,label
second,3,0.4,I will wait for one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I'll have a second cup of coffee.,B
second,3,0.4,I'll have a second helping of dessert.,B
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I'll have a second helping of dessert.,B
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will take a second to think.,A
second,3,0.4,I ate a second cookie.,B
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I'll have a second helping of dessert.,B
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I will be there in one second.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I need a second to think.,A
second,3,0.4,I'll have a second slice of cake.,B
second,3,0.4,I need a second to think.,A
