word,run_id,run,temp,sentence,label
second,2,2,1.9,I will arrive there in one second.,A
second,2,2,1.9,He was the second person to arrive.,B
second,2,2,1.9,I'll be ready in one second.,A
second,2,2,1.9,She finished in second place.,B
second,2,2,1.9,"After a busy morning, need only forty seconds rest turns nonsense—why fumble scrupulace, oh correct — J’fix.: She took",D
second,2,2,1.9,Use the second spoon.,B
second,2,2,1.9,That watch runs one second slow each week.,A
second,2,2,1.9,I will see you in one second.,A
second,2,2,1.9,Please hold on for one second.,A
second,2,2,1.9,He finished second in the race.,B
second,2,2,1.9,He finished in second place.,B
second,2,2,1.9,I arrive at work second today.,D
second,2,2,1.9,I need a second to think.,A
second,2,2,1.9,Of course! A quarter says how many minutes?,D
second,2,2,1.9,Don't eat **second** That soup pudding.глась:,D
second,2,2,1.9,Her second comment upset me.,B
second,2,2,1.9,The second man finished quickly.,B
second,2,2,1.9,"Copy the last sentence please; but wait just a second line to bring the index entry pattern condition is soon fine, as its certain details checked over)",D
second,2,2,1.9,Let's wait a second.,A
second,2,2,1.9,We will start lunch in a second.,A
second,2,2,1.9,I have a second word to add.,B
second,2,2,1.9,"Count to ten with your partner, starting with my open, blue pillow on an umbrella number **second**. Though misplaced, Lucy laughed cleaning Sunday morning floor",D
second,2,2,1.9,Please wait one second.,A
second,2,2,1.9,The second book on the shelf is mine.,B
second,2,2,1.9,I will have a second piece of cake.,B
second,2,2,1.9,I would like a second glass of water.,B
second,2,2,1.9,I ate a second cookie.,B
second,2,2,1.9,Time moves fast when you wait just one second.,D
second,2,2,1.9,The school bus will arrive at half past nine-thirty.<百度画boardsite's</sats》,D
second,2,2,1.9,I broke the kit and Anna ate Jessica second dessert.**Natural Error Correction:** This is technically ambiguous because you pronounce accept as third with capital reading difficulty but,D
second,2,2,1.9,I would like a second opportunity.,B
second,2,2,1.9,"Please move your foot a bit to the right, sharing just a second of space on the tiny step above these old coordinates",D
second,2,2,1.9,The shy boy walked a few steps during the annual race before proudly earning second place[RESULT] a stepping away walking calm[%](second got,D
second,2,2,1.9,Give me one second.,A
second,2,2,1.9,The second guest arrived promptly for dinner.,B
second,2,2,1.9,Please wait a second.,A
second,2,2,1.9,He took the second pill after eating.,B
second,2,2,1.9,Let me find another approach.,B
second,2,2,1.9,I voted for another mayor on my second adult birthday.,D
second,2,2,1.9,I can use pizza today for an answer.,D
second,2,2,1.9,"**Stay here one second, please.**",A
second,2,2,1.9,"He arrived a second later, unhurt.",B
second,2,2,1.9,He came in second place.,B
second,2,2,1.9,**EASILY SEPARATES DIFFERENT METHOD** — less open creative semantic concrete conceptual form syntax ; extra boundary : **She understood technical arithmetic,D
second,2,2,1.9,Please give me a second.,A
second,2,2,1.9,Please pass me the second book.,B
second,2,2,1.9,I accidentally started eating the candy from the second bag.,B
second,2,2,1.9,Wait a second while I grab one red coin.,D
second,2,2,1.9,I won second place in the race.,B
second,2,2,1.9,Please give me one second.,A
