word,run_id,run,temp,sentence,label
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,She wore a ring on her finger.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She wears a beautiful ring.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,She gave me a ring.,C
ring,4,4,1.2,She gave me a ring yesterday.,B
ring,4,4,1.2,She will wear a ring on her finger.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,I found a gold ring on the ground.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She wore a gold ring on her finger.,B
ring,4,4,1.2,She wore a shiny gold ring.,B
ring,4,4,1.2,She wore a golden ring on her finger.,B
ring,4,4,1.2,She gave me a ring yesterday.,B
ring,4,4,1.2,She wore a shiny ring on her finger.,B
ring,4,4,1.2,She wore a shiny ring on her finger.,B
ring,4,4,1.2,She wore a shiny ring on her finger.,B
ring,4,4,1.2,She heard the phone ring.,A
ring,4,4,1.2,She found a beautiful ring in the box.,B
ring,4,4,1.2,She wore a gold ring on her finger.,B
ring,4,4,1.2,She gave me a beautiful gold ring.,B
ring,4,4,1.2,She gave me a beautiful ring.,B
ring,4,4,1.2,She found a shiny ring on the table.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She gave me a beautiful ring.,B
ring,4,4,1.2,She found a gold ring in the garden.,B
ring,4,4,1.2,She wore a gold ring on her finger.,B
ring,4,4,1.2,She gave me a ring for my birthday.,B
ring,4,4,1.2,She wore a beautiful gold ring.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,She wore a shiny gold ring.,B
ring,4,4,1.2,She wore a gold ring on her finger.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,I found a gold ring on the table.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,She wore a golden ring.,B
ring,4,4,1.2,She gave me a ring yesterday.,B
ring,4,4,1.2,She wears a gold ring.,B
ring,4,4,1.2,She gave me a shiny gold ring.,B
ring,4,4,1.2,She gave me a gold ring.,B
ring,4,4,1.2,She gave me a ring for my birthday.,B
ring,4,4,1.2,She gave me a beautiful ring.,B
ring,4,4,1.2,She wore a gold ring.,B
ring,4,4,1.2,She gave me a beautiful ring.,B
ring,4,4,1.2,She wore a shiny gold ring.,B
ring,4,4,1.2,She wore a shiny gold ring.,B
