word,run_id,run,temp,sentence,label
ring,4,4,1.3,She found a gold ring on the table.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She found a shiny ring on the table.,B
ring,4,4,1.3,She wears a silver ring.,B
ring,4,4,1.3,She wore a shiny ring on her finger.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She wore a beautiful ring.,B
ring,4,4,1.3,She found a gold ring in the garden.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,I like to wear my gold ring.,B
ring,4,4,1.3,I heard the phone ring.,A
ring,4,4,1.3,She got a beautiful ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She heard the phone ring.,A
ring,4,4,1.3,She wore a shiny ring.,B
ring,4,4,1.3,She wore a beautiful ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She wore a shiny ring on her finger.,B
ring,4,4,1.3,She wore a shiny ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She heard the phone ring.,A
ring,4,4,1.3,She gave me a beautiful ring.,B
ring,4,4,1.3,She wore a gold ring on her finger.,B
ring,4,4,1.3,She wore a shiny ring on her finger.,B
ring,4,4,1.3,She gave me a gold ring.,B
ring,4,4,1.3,She wore a gold ring on her finger.,B
ring,4,4,1.3,She wore a shiny gold ring.,B
ring,4,4,1.3,She wore a beautiful ring.,B
ring,4,4,1.3,I gave her a gold ring.,B
ring,4,4,1.3,She found a beautiful ring on the table.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,I found a shiny ring on the table.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She wears a silver ring on her finger.,B
ring,4,4,1.3,She wore a shiny gold ring.,B
ring,4,4,1.3,She wears a shiny ring on her finger.,B
ring,4,4,1.3,She wears a gold ring.,B
ring,4,4,1.3,She wore a gold ring.,B
ring,4,4,1.3,She heard the phone ring.,A
ring,4,4,1.3,She wore a gold ring on her finger.,B
ring,4,4,1.3,She wears a shiny ring on her finger.,B
ring,4,4,1.3,She wore a golden ring.,B
ring,4,4,1.3,She wore a shiny ring on her finger.,B
ring,4,4,1.3,She wears a gold ring.,B
