word,run_id,run,temp,sentence,label
ring,4,4,1.5,She gave me a gold ring.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wore a gold ring on her finger.,B
ring,4,4,1.5,I will wear my new ring tomorrow.,B
ring,4,4,1.5,She found a shiny ring on the table.,B
ring,4,4,1.5,She heard the phone ring.,A
ring,4,4,1.5,I found a gold ring in the garden.,B
ring,4,4,1.5,She wore a bright gold ring.,B
ring,4,4,1.5,She found a beautiful ring on the table.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wore a shiny gold ring.,B
ring,4,4,1.5,She wears a gold ring on her finger.,B
ring,4,4,1.5,The phone began to ring loudly.,A
ring,4,4,1.5,She found a shiny ring on the ground.,B
ring,4,4,1.5,She gave me a beautiful ring.,B
ring,4,4,1.5,She gave me a gold ring.,B
ring,4,4,1.5,She received a beautiful ring.,B
ring,4,4,1.5,She wore a gold ring.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She gave me a ring for my birthday.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wore a shiny ring on her finger.,B
ring,4,4,1.5,She wore a shiny ring on her finger.,B
ring,4,4,1.5,She saw a gold ring on the table.,B
ring,4,4,1.5,She wore a beautiful gold ring.,B
ring,4,4,1.5,She found a beautiful ring on the table.,B
ring,4,4,1.5,She wore a ring on her finger.,B
ring,4,4,1.5,I saw a beautiful gold ring.,B
ring,4,4,1.5,She wore a shiny ring.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wears a gold ring on her finger.,B
ring,4,4,1.5,She wore a shiny ring on her finger.,B
ring,4,4,1.5,I wear a silver ring on my finger.,B
ring,4,4,1.5,She found a pretty ring on the beach.,B
ring,4,4,1.5,She wore a shiny ring on her finger.,B
ring,4,4,1.5,She wore a shiny gold ring.,B
ring,4,4,1.5,She heard the phone ring.,A
ring,4,4,1.5,She found a shiny ring on the table.,B
ring,4,4,1.5,She wore a beautiful gold ring.,B
ring,4,4,1.5,She received a beautiful ring for her birthday.,B
ring,4,4,1.5,She wore a beautiful gold ring.,B
ring,4,4,1.5,I wore a silver ring on my finger.,B
ring,4,4,1.5,I found a shiny ring on the table.,B
ring,4,4,1.5,She wears a silver ring on her finger.,B
ring,4,4,1.5,She wears a gold ring.,B
ring,4,4,1.5,She wore a shiny ring.,B
ring,4,4,1.5,She wore a golden ring on her finger.,B
ring,4,4,1.5,She wears a ring on her finger.,B
ring,4,4,1.5,She wore a gold ring.,B
