word,run_id,run,temp,sentence,label
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,Please ring the bell.,A
ring,1,1,0.8,Please ring the bell.,A
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,I put the ring on my finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,I put a ring on my finger.,B
ring,1,1,0.8,I will answer the door if the bell rings.,A
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a silver ring.,B
ring,1,1,0.8,She wears a silver ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a golden ring.,B
ring,1,1,0.8,The phone will ring any second.,A
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
ring,1,1,0.8,She wears a gold ring on her finger.,B
