word,run_id,run,temp,sentence,label
ring,1,1,1.9,She admired the silver ring on her finger.,B
ring,1,1,1.9,I put a copper ring on my old thumb that,D
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She wears a golden ring on her finger.,B
ring,1,1,1.9,She twisted the golden ring on her finger.,B
ring,1,1,1.9,I wear my ring every day.,B
ring,1,1,1.9,She smiled as he put the ring on her finger.,B
ring,1,1,1.9,I put a ring on my finger.,B
ring,1,1,1.9,She stored birthday dates in her silver ring’s secret hollow.,B
ring,1,1,1.9,She wears a gold ring.,B
ring,1,1,1.9,Please put your ring on the counter.,B
ring,1,1,1.9,She wears a golden ring on her finger.,B
ring,1,1,1.9,She wears a gold ring.,B
ring,1,1,1.9,She wore a golden ring on her finger.,B
ring,1,1,1.9,She wears a golden ring.,B
ring,1,1,1.9,She wears a gold ring.,B
ring,1,1,1.9,"- Honing klicki, bić czy drzyń – language server mętne gada jako berety które zgnijły dek",D
ring,1,1,1.9,She wears a golden ring.,B
ring,1,1,1.9,She wears a golden ring.,B
ring,1,1,1.9,Her ring glinted under the lamp.,B
ring,1,1,1.9,She placed a golden ring on the table.,B
ring,1,1,1.9,She put a gold ring on her finger.,B
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,The loud ring of the phone woke me up.,A
ring,1,1,1.9,"That diamond ring was costly throughout history, Misspellt",D
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,I twisted the golden ring on my finger.,B
ring,1,1,1.9,The phone will ring soon.,A
ring,1,1,1.9,Can I ring you tomorrow?,A
ring,1,1,1.9,His earlobe was dark-litdened soft**oF**,D
ring,1,1,1.9,I wear a gold ring on my finger.,B
ring,1,1,1.9,She **lov''!,D
ring,1,1,1.9,She wears a silver ring on her finger.,B
ring,1,1,1.9,Pursuke tried on my bicycle,D
ring,1,1,1.9,She can ring the to mark tomorrow night match,D
ring,1,1,1.9,She wears a gold ring.,B
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She put the ring on his finger.,B
ring,1,1,1.9,She wears a silver ring on her finger.,B
ring,1,1,1.9,"That, Dad said, *ping* then his panda what? Or hang The link think? -- rewrite at.",D
ring,1,1,1.9,The cat's bell will ring when it moves.,A
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She wears a gold ring on her finger.,B
ring,1,1,1.9,She gave him a simple gold ring.,B
ring,1,1,1.9,She wears a golden ring on her finger.,B
ring,1,1,1.9,"There is metal where old a old water remains side. too green the rust under faucetti let stands river from it reads until unless becomes ""coLa",D
ring,1,1,1.9,She wears a silver ring.,B
ring,1,1,1.9,She wears a silver ring on her finger.,B
