word,run_id,run,temp,sentence,label
ring,1,1,2.0,She wears a gold ring on her finger.,B
ring,1,1,2.0,He put a golden ring on my finger.,B
ring,1,1,2.0,A sound ring filled my ears.,D
ring,1,1,2.0,She wears a diamond ring.,B
ring,1,1,2.0,She wears a golden ring.,B
ring,1,1,2.0,She put a ring on his finger.,B
ring,1,1,2.0,She bought a gold ring.,B
ring,1,1,2.0,The bell at Phil Magazzine Stock Enterprise headquarters hasn't ring all day.,D
ring,1,1,2.0,She put a gold ring on her finger.,B
ring,1,1,2.0,She wears a gold ring on her finger.,B
ring,1,1,2.0,That lamp gives off a bright ring of light onto the ceiling.,B
ring,1,1,2.0,She has a pretty ring.,B
ring,1,1,2.0,She wore a gold ring on her finger.,B
ring,1,1,2.0,I heard the doorbell ring.,A
ring,1,1,2.0,She,D
ring,1,1,2.0,Save that merry ring worn for dance reminds velvet petals dead flowers memory.,D
ring,1,1,2.0,I wear a gold ring on my finger.,B
ring,1,1,2.0,She wears a golden ring.,B
ring,1,1,2.0,She gave him a gold ring.,B
ring,1,1,2.0,She gave him a silver ring for his birthday.,B
ring,1,1,2.0,She wears a silver ring.,B
ring,1,1,2.0,She wears a silver ring on her finger.,B
ring,1,1,2.0,He found a lost ring dirty dog tried to steal child toss coin out reach gather friend choose day think solve sure fall guide quick might direct shadow reason effort,D
ring,1,1,2.0,She unlocked the ring bearer set to start the stream.,D
ring,1,1,2.0,The bell will ring soon.,A
ring,1,1,2.0,"Hareska tugged the copper ring finally stop crying , see dim stair . okay one short.",D
ring,1,1,2.0,She wears a gold ring.,B
ring,1,1,2.0,That shows a sparkling diamond ring. or The game needs a ringing video signal (the final say). (final speed optimal across vision up further care direction,D
ring,1,1,2.0,The old keys ring out when they fall to the floor.,D
ring,1,1,2.0,I dropped my keys on the ring.,D
ring,1,1,2.0,We ate pear gummy candy,C
ring,1,1,2.0,# Try these options:,D
ring,1,1,2.0,She slid a silver ring onto her finger.,B
ring,1,1,2.0,He gave her a diamond ring.,B
ring,1,1,2.0,He put a wedding ring on her finger.,B
ring,1,1,2.0,Don't forget to ring me tonight.,A
ring,1,1,2.0,Please ring the bell.,A
ring,1,1,2.0,Her keyboard gave its sixth incoming spaceship or three feet door sun while noon open to ensure them properly golden rise till moon if seeing square side truly empty,D
ring,1,1,2.0,She dropped her ring down like round three snowflakes diamond calm silence echoing water skin still letting dusk remind shallow roots which wet dry memory over and maybe,D
ring,1,1,2.0,He put a gold ring on her finger.,B
ring,1,1,2.0,She wears a silver ring of moonskis lunar frost moonkeeper adorn she summonsring soireequiling dragon rift songbird I still dreams maidenpure,D
ring,1,1,2.0,She put a gold ring on her finger.,B
ring,1,1,2.0,Her silver ring shone under the sun.,B
ring,1,1,2.0,"He put the gold ring on his fingertygxtxiuxystray.lve,.html/hidestrikhl,.blnremove that on",D
ring,1,1,2.0,Put the pants through the ring.** Alternative suggestions:,D
ring,1,1,2.0,She wore a silver ring.,B
ring,1,1,2.0,She heard the lunch bell ring.,A
ring,1,1,2.0,She wears a gold ring on her finger.,B
ring,1,1,2.0,Her ring sparkled under the light.,B
ring,1,1,2.0,She gave him a gold ring.,B
