word,run,temp,sentence,label
right,3,1.1,She has the right to vote.,C
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,She has the right to choose.,C
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,This is my right.,C
right,3,1.1,He has the right to speak.,C
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the traffic light.,B
right,3,1.1,She has the right to speak.,C
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the stop sign.,B
right,3,1.1,Turn right at the stop sign.,B
right,3,1.1,You have the right to remain silent.,C
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,She has the right answer.,A
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Make a right turn at the stop sign.,B
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,I have the right to speak.,C
right,3,1.1,I turned right at the corner.,B
right,3,1.1,Turn right at the next corner.,B
right,3,1.1,That is the right answer.,A
right,3,1.1,Turn right at the corner.,B
right,3,1.1,Turn right at the next street.,B
right,3,1.1,Turn right at the next corner.,B
