word,run,temp,sentence,label
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,Turn right at the stop sign.,B
right,3,1.8,Take a right at the tree.,B
right,3,1.8,The answer is on the right.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,She walked that way right into a wall.,C
right,3,1.8,Turn right at the next street.,B
right,3,1.8,Turn right at the light.,B
right,3,1.8,He turned right at the stop sign.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,Turn right at the next street.,B
right,3,1.8,You're right.,A
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,He has the right to remain silent.,C
right,3,1.8,She turned right at the corner.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,Turn right.,B
right,3,1.8,The cat is right there.,C
right,3,1.8,She has the right to be here.,C
right,3,1.8,I have a right to speak.,C
right,3,1.8,You have the right to remain silent.,C
right,3,1.8,Turn a corner to find the right place.,B
right,3,1.8,The pen is on your right.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,Turn right at the next street.,B
right,3,1.8,You have the right to leave.,C
right,3,1.8,Turn right at the next street.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,I have the right to speak.,C
right,3,1.8,The dog knows the right way home.,A
right,3,1.8,Please turn right at the next corner.,B
right,3,1.8,She has the right to speak.,C
right,3,1.8,She has the right to choose,C
right,3,1.8,The pencil is on your right hand side.,B
right,3,1.8,Turn right at the next corner.,B
right,3,1.8,The pen is in my right hand.,B
right,3,1.8,Turn right at the next street.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,We turned right at the old oak tree.,B
right,3,1.8,She turned right at the corner.,B
right,3,1.8,Turn right at the corner.,B
right,3,1.8,Let's turn right here.,B
right,3,1.8,He is right.,A
right,3,1.8,Use your right hand to cut the paper.,B
right,3,1.8,Turn right at the corner.,B
