word,run,temp,sentence,label
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the stop sign.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next corner.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the next street.,B
right,3,0.5,Turn right at the corner.,B
