word,run_id,run,temp,sentence,label
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring on her finger.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
ring,1,1,0.0,She wore a gold ring.,B
