word,run_id,run,temp,sentence,label
ring,1,1,1.1,She saw a shiny ring on the table.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She gave me a beautiful ring.,B
ring,1,1,1.1,She wears a gold ring.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She found a gold ring.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She wears a gold ring.,B
ring,1,1,1.1,She wears a gold ring.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She gave me a beautiful ring.,B
ring,1,1,1.1,She wears a gold ring on her finger.,B
ring,1,1,1.1,She wore a silver ring.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She wears a silver ring on her finger.,B
ring,1,1,1.1,She wore a beautiful ring.,B
ring,1,1,1.1,She will wear a ring on her finger.,B
ring,1,1,1.1,I will ring the bell.,A
ring,1,1,1.1,She wore a beautiful ring.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She wears a gold ring.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She heard a loud ring.,A
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She found a gold ring on the table.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She gave me a ring for my birthday.,B
ring,1,1,1.1,She wore a beautiful gold ring.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She wore a shiny gold ring.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She wore a shiny ring on her finger.,B
ring,1,1,1.1,She found a gold ring.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She gave me a ring for my birthday.,B
ring,1,1,1.1,She wears a gold ring.,B
ring,1,1,1.1,She gave me a beautiful ring.,B
ring,1,1,1.1,She found a gold ring in the box.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She gave me a beautiful ring.,B
ring,1,1,1.1,She wore a gold ring.,B
ring,1,1,1.1,She gave me a beautiful ring.,B
ring,1,1,1.1,She wore a gold ring on her finger.,B
ring,1,1,1.1,She wears a shiny gold ring.,B
ring,1,1,1.1,She wears a ring on her finger.,B
