word,run,temp,sentence,label
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I will arrive in a second.,D
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I will arrive in the second hour.,D
second,4,0.6,I will arrive in the second hour.,D
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I will arrive in a second.,D
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I will arrive in a second.,D
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I will arrive in the second hour.,D
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
second,4,0.6,I finished in second place.,B
