word,run,temp,sentence,label
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in the second car.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,She finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in the second hour.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,She finished in second place.,B
second,4,0.7,I will arrive in a second.,D
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,She finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
second,4,0.7,I finished in second place.,B
