word,run,temp,sentence,label
second,4,1.7,I will meet you in a second.,A
second,4,1.7,I ate my second apple today.,B
second,4,1.7,I will read the second chapter tonight.,B
second,4,1.7,I need a second look at this.,B
second,4,1.7,She won second place in the race.,B
second,4,1.7,I finished second in the race.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,"I will glance at your message twice before sending, taking a moment each time.",C
second,4,1.7,She finished in second place.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,I waited for my second turn.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,This is my second cup of coffee.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,I came in second place.,B
second,4,1.7,I will run the race and come in second.,B
second,4,1.7,I walked after my second cup of coffee.,D
second,4,1.7,She finished second in the race.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,I will meet you in five seconds.,D
second,4,1.7,I finished in second place.,B
second,4,1.7,I will arrive in a second.,D
second,4,1.7,I came in second place.,B
second,4,1.7,I finished the race in second place.,B
second,4,1.7,I arrived second in the race.,B
second,4,1.7,I arrived in second place.,B
second,4,1.7,I waited for the second train to arrive.,B
second,4,1.7,I woke up on my second alarm.,D
second,4,1.7,I have a second chance to try.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,I will come back in a second.,A
second,4,1.7,She finished in second place.,B
second,4,1.7,She finished in second place.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,I will arrive in a second.,D
second,4,1.7,I finished in second place.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,She came in second in the race.,B
second,4,1.7,I will arrive in the second hour.,D
second,4,1.7,I finished in second place.,B
second,4,1.7,I finished in second place.,B
second,4,1.7,She finished the race in second place.,B
second,4,1.7,She won second place in the race.,B
second,4,1.7,She finished in second place.,B
