word,run,temp,sentence,label
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned the corner to the right.,B
right,3,1.2,You were right about the weather.,A
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You made the right choice.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You took the right turn.,D
right,3,1.2,She turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You were right about the answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right to speak.,C
right,3,1.2,You turned the corner to the right.,B
right,3,1.2,You made the right choice.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You took the right way home.,D
right,3,1.2,You have the right answer.,A
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You have the right idea.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You are standing in the right place.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You should turn right at the corner.,B
right,3,1.2,You turned the corner at the right time.,A
right,3,1.2,You turned right at the street.,D
right,3,1.2,You have the right answer.,A
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You turned right at the corner.,B
right,3,1.2,You have the right answer.,A
right,3,1.2,You have the right answer.,A
