word,run,temp,sentence,label
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You are standing in the right place.,A
right,3,1.1,She turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You have the right answer.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You did the right thing.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,She turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You were right about the weather.,A
right,3,1.1,You turned left instead of right.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You have the right answer.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You have the right answer.,A
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned right at the corner.,B
right,3,1.1,You turned the corner at the right time.,A
right,3,1.1,You have the right answer.,A
