word,run,temp,sentence,label
right,3,1.9,You have the right answer.,A
right,3,1.9,You turned at the last right.,D
right,3,1.9,The book is on the right side of the table.,B
right,3,1.9,You turned the corner at the right time.,A
right,3,1.9,You are standing in the right place.,A
right,3,1.9,You have the right answer.,A
right,3,1.9,You have the right answer.,A
right,3,1.9,You have the right answer.,A
right,3,1.9,You should turn right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You have the right answer.,A
right,3,1.9,You were right about the ticket time.,A
right,3,1.9,You should turn right at the stop sign.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You were right about the weather.,A
right,3,1.9,You have the right to remain silent.,C
right,3,1.9,She turned right at the corner.,B
right,3,1.9,You were right about the time.,A
right,3,1.9,She turned right at the corner.,B
right,3,1.9,You were right about the movie.,A
right,3,1.9,The book is on the right side of the table.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You have the right answer.,A
right,3,1.9,You turned the corner at the right time.,A
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You turned right at the corner.,B
right,3,1.9,Turn right at the next corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You were right about the weather.,A
right,3,1.9,You turned the corner to the right.,B
right,3,1.9,You turned the corner to the right.,B
right,3,1.9,You made the right choice.,A
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
right,3,1.9,You did the right thing.,A
right,3,1.9,You are standing on the right side.,B
right,3,1.9,You have the right answer.,A
right,3,1.9,You are standing in the right place.,A
right,3,1.9,You are always right.,A
right,3,1.9,She turned right at the corner.,B
right,3,1.9,You turned right at the corner.,B
