word,run,temp,sentence,label
right,3,1.6,You turned the corner to the right.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,You should turn right at the corner.,B
right,3,1.6,You were right about the weather.,A
right,3,1.6,You should turn right at the next street.,D
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,She turned right at the corner.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You have the right answers.,A
right,3,1.6,You were right about the weather today.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,She turned right at the corner.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,I took the right turn at the corner.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,You are standing in the right place.,A
right,3,1.6,You made the right choice.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You are sitting in the right chair.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,She turned right at the corner.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,You turned right at the last corner.,B
right,3,1.6,You are right.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You are right.,A
right,3,1.6,You have the right answer.,A
right,3,1.6,You turned the right corner.,D
right,3,1.6,You made the right choice.,A
right,3,1.6,You have the right answer.,A
right,3,1.6,You have the right answer.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You turned the corner to the right.,B
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You were right about the party.,A
right,3,1.6,You have the right answer.,A
right,3,1.6,You have the right answer.,A
right,3,1.6,You took the right book.,A
right,3,1.6,You turned right at the corner.,B
right,3,1.6,You have the right answer.,A
right,3,1.6,I turned right at the corner.,B
right,3,1.6,You have the right to speak.,C
right,3,1.6,You have the right answer.,A
right,3,1.6,You turned right at the corner.,B
